ID,monthlyRent(us_dollar)
Test_3372,224.63398974697014
Test_3373,256.99576587881825
Test_3374,259.767578596868
Test_3375,177.96674393959714
Test_3376,621.4544080067432
Test_3377,148.4932704840575
Test_3378,885.783216879078
Test_3379,367.38094201936593
Test_3380,163.23501624104773
Test_3381,470.97342965137454
Test_3382,251.05262638764376
Test_3383,1115.1341843875277
Test_3384,113.20404690195238
Test_3385,203.51917629482142
Test_3386,658.8880546646172
Test_3387,708.3970461761883
Test_3388,323.0120506796875
Test_3389,348.1928461421143
Test_3390,105.50881571069935
Test_3391,110.28307841767277
Test_3392,191.5792684610299
Test_3393,74.62067990879258
Test_3394,434.0403241158088
Test_3395,265.6421950959365
Test_3396,624.9099466251145
Test_3397,319.7558033448187
Test_3398,271.38711626380115
Test_3399,246.8900816482914
Test_3400,333.49008732014437
Test_3401,181.45197136642687
Test_3402,525.7144234749962
Test_3403,476.2058457603634
Test_3404,286.7876868274105
Test_3405,362.53397206654796
Test_3406,359.3287689818023
Test_3407,362.03734748283654
Test_3408,208.6121042214135
Test_3409,121.2100689296443
Test_3410,169.0785976716486
Test_3411,240.77162608407397
Test_3412,234.07318038677005
Test_3413,219.662674101503
Test_3414,73.99023642652897
Test_3415,161.97475573302
Test_3416,241.31393342649753
Test_3417,259.8658023520646
Test_3418,177.88750551892974
Test_3419,440.61617803714165
Test_3420,985.1274366822694
Test_3421,986.2119307069479
Test_3422,103.09192724294962
Test_3423,170.66310697271433
Test_3424,513.2106881522919
Test_3425,189.01851668311224
Test_3426,100.14149761859142
Test_3427,96.17362595934088
Test_3428,129.03433789296813
Test_3429,1138.6097919560275
Test_3430,383.5071011655909
Test_3431,754.2225958562947
Test_3432,363.84426281112087
Test_3433,244.65247313509335
Test_3434,424.4319389098386
Test_3435,311.3702733358762
Test_3436,361.82564274030295
Test_3437,299.6120771460345
Test_3438,286.33537514345886
Test_3439,316.9508409734299
Test_3440,116.96972961853692
Test_3441,112.74257305304582
Test_3442,268.4159101718913
Test_3443,627.6145607382466
Test_3444,275.1271040653456
Test_3445,82.22705083646635
Test_3446,77.79775498218868
Test_3447,502.98979189138527
Test_3448,401.090432644435
Test_3449,124.90561648906868
Test_3450,768.5846073479071
Test_3451,270.4322814577428
Test_3452,136.25360530110748
Test_3453,285.3547111846354
Test_3454,136.41861419845173
Test_3455,183.05975710192243
Test_3456,132.04739760015215
Test_3457,370.7584331944834
Test_3458,417.4144602801365
Test_3459,487.8149928640782
Test_3460,379.9712376894841
Test_3461,64.1754585768513
Test_3462,154.15699447025023
Test_3463,519.1633436217244
Test_3464,251.69325907104425
Test_3465,663.0478702782805
Test_3466,197.732001663308
Test_3467,202.00842872297147
Test_3468,201.99009724463846
Test_3469,342.7210579756144
Test_3470,346.1625788361395
Test_3471,78.08319993449778
Test_3472,355.6284268478911
Test_3473,433.18960205731867
Test_3474,291.0214543332565
Test_3475,357.0110524342841
Test_3476,111.67053477429504
Test_3477,487.790421106049
Test_3478,415.100636963656
Test_3479,195.53642819093207
Test_3480,803.6078835106371
Test_3481,174.1131773191123
Test_3482,126.73824697259327
Test_3483,181.6527159696475
Test_3484,496.8161961110446
Test_3485,106.87708887532565
Test_3486,101.66252951299651
Test_3487,401.20210104077887
Test_3488,150.69136852342191
Test_3489,357.76021015413625
Test_3490,275.19633810450586
Test_3491,230.01468325609284
Test_3492,243.14419224092606
Test_3493,452.8718557047479
Test_3494,190.7260925115212
Test_3495,66.45569746920906
Test_3496,1130.2066142416154
Test_3497,609.0447780257404
Test_3498,271.95160737648143
Test_3499,285.76216423862667
Test_3500,165.29935923448912
Test_3501,291.6582170063144
Test_3502,166.7656714306514
Test_3503,370.5570785747866
Test_3504,688.7596809806678
Test_3505,414.9874781830722
Test_3506,276.0073007414289
Test_3507,150.09217131142702
Test_3508,598.7577715928808
Test_3509,200.7532750315434
Test_3510,373.3819488343911
Test_3511,191.84515409025684
Test_3512,238.1047439396357
Test_3513,140.77702366503442
Test_3514,93.59540158208466
Test_3515,213.531877576588
Test_3516,194.43183440478734
Test_3517,129.8641974846073
Test_3518,864.8996534592712
Test_3519,156.95076028547155
Test_3520,252.02227881299387
Test_3521,1167.256728389271
Test_3522,142.53333817080025
Test_3523,139.77499289014014
Test_3524,286.43868893570055
Test_3525,192.3664850029445
Test_3526,228.58579713164997
Test_3527,269.9933127298644
Test_3528,236.40848301250054
Test_3529,761.0959090890916
Test_3530,170.1121799150884
Test_3531,320.33771784913404
Test_3532,898.460464950391
Test_3533,189.38623531576826
Test_3534,354.54003228468
Test_3535,75.33953884375582
Test_3536,282.31200457257205
Test_3537,341.7818179590153
Test_3538,353.72105170099405
Test_3539,469.59956826981016
Test_3540,404.4549939466084
Test_3541,244.92582280705702
Test_3542,701.81745961226
Test_3543,882.7750362412786
Test_3544,674.6254793082737
Test_3545,123.64481832900837
Test_3546,356.8204147008582
Test_3547,113.46766791381619
Test_3548,301.4590617157132
Test_3549,887.4957007519643
Test_3550,328.71980868194555
Test_3551,391.0571734518847
Test_3552,173.39193685605184
Test_3553,189.32538788402132
Test_3554,357.976419400045
Test_3555,138.39439520019965
Test_3556,247.90084764250045
Test_3557,1125.9944163330574
Test_3558,145.72788886661436
Test_3559,173.95837435362301
Test_3560,351.45304186197603
Test_3561,397.39049515784075
Test_3562,107.15448331163017
Test_3563,362.0222716801145
Test_3564,428.0707927077706
Test_3565,600.1887170379152
Test_3566,165.91330761711075
Test_3567,165.74870863879616
Test_3568,343.2799529163649
Test_3569,292.04987031841586
Test_3570,919.7118647839133
Test_3571,358.8113208544522
Test_3572,201.6590873699623
Test_3573,177.0528824528015
Test_3574,171.2640840061235
Test_3575,269.2850846117219
Test_3576,351.02034908639604
Test_3577,187.93436205319773
Test_3578,165.89661105781454
Test_3579,171.96700037583503
Test_3580,252.60905948734984
Test_3581,291.740264298047
Test_3582,148.62488738658698
Test_3583,521.8775630346272
Test_3584,175.71558766132915
Test_3585,457.96953494586694
Test_3586,142.0981067081042
Test_3587,440.14461751818146
Test_3588,159.22341207810436
Test_3589,399.57403904313736
Test_3590,126.692088722584
Test_3591,686.3717853664883
Test_3592,347.4703894028462
Test_3593,177.5496828883406
Test_3594,288.1191713996917
Test_3595,308.67241295167935
Test_3596,247.97304136493705
Test_3597,1148.9948118690986
Test_3598,136.8724313155618
Test_3599,103.99460009192286
Test_3600,178.41416401967243
Test_3601,464.68402940087503
Test_3602,197.10578060864793
Test_3603,345.8015691810979
Test_3604,209.94795981680517
Test_3605,627.4948134101522
Test_3606,346.9515177810065
Test_3607,255.32711049022308
Test_3608,391.3480792743784
Test_3609,150.9211775871931
Test_3610,115.10109785108686
Test_3611,528.0866103253796
Test_3612,497.7910739944711
Test_3613,115.46817060425778
Test_3614,99.94511366932265
Test_3615,231.44667881274373
Test_3616,167.6436450229235
Test_3617,816.4545253647618
Test_3618,83.19915258067783
Test_3619,235.8449880798682
Test_3620,817.1204506870969
Test_3621,352.48359971090423
Test_3622,262.0877024561633
Test_3623,315.6128556847168
Test_3624,576.7073477911382
Test_3625,250.20291380129726
Test_3626,157.42348452734595
Test_3627,375.2956313362786
Test_3628,377.15527794980216
Test_3629,144.5688116874423
Test_3630,102.69686359836432
Test_3631,144.83990407988432
Test_3632,351.49588494663857
Test_3633,415.9384813124376
Test_3634,159.46187467165151
Test_3635,111.67053477429504
Test_3636,123.18742616474508
Test_3637,265.5112821631608
Test_3638,147.9566917016881
Test_3639,109.55840731158058
Test_3640,307.107516598887
Test_3641,278.08531937175877
Test_3642,268.7214141048844
Test_3643,360.36527269035474
Test_3644,638.0448922605514
Test_3645,57.7281342346983
Test_3646,136.14675840013643
Test_3647,229.64495448925308
Test_3648,758.2642849470724
Test_3649,341.34574554218466
Test_3650,177.46919100098322
Test_3651,349.3179290761574
Test_3652,139.4592825349072
Test_3653,844.2190224576716
Test_3654,164.8908956309721
Test_3655,113.56393329920142
Test_3656,335.1586763303441
Test_3657,349.75604755259627
Test_3658,331.5340637881158
Test_3659,225.0533573580988
Test_3660,142.85925229985688
Test_3661,241.31298995340055
Test_3662,392.15556504453593
Test_3663,102.1225662596552
Test_3664,161.92473414472985
Test_3665,166.17385132990518
Test_3666,142.26074736677938
Test_3667,154.71554829618597
Test_3668,196.8569501733459
Test_3669,187.54100924042922
Test_3670,153.16569620506613
Test_3671,464.73946733679367
Test_3672,492.84298688624744
Test_3673,119.42411014877038
Test_3674,208.0150388491999
Test_3675,715.9290439847063
Test_3676,329.0848371519191
Test_3677,245.46268223753876
Test_3678,250.88238791994542
Test_3679,165.42685037979922
Test_3680,373.70590223955287
Test_3681,81.677403744647
Test_3682,433.19374016061374
Test_3683,260.18265688228064
Test_3684,181.8247618964736
Test_3685,247.30778861199948
Test_3686,114.09393787292551
Test_3687,247.90039306220964
Test_3688,1038.1420490310334
Test_3689,159.29393904154188
Test_3690,213.4930203830923
Test_3691,123.70551558563284
Test_3692,210.56902373258396
Test_3693,254.5368564327499
Test_3694,144.6666111977909
Test_3695,157.4787670386921
Test_3696,235.15780502475326
Test_3697,271.5096651673471
Test_3698,142.17211200221766
Test_3699,268.7425980824797
Test_3700,142.37245649856487
Test_3701,201.02033959028213
Test_3702,148.25487787600025
Test_3703,256.70236536996686
Test_3704,339.3208928295329
Test_3705,224.29624109069917
Test_3706,542.63400910716
Test_3707,351.9184549581171
Test_3708,205.84847220264103
Test_3709,361.4886273793807
Test_3710,191.10939535495191
Test_3711,118.4842648018427
Test_3712,251.86179475404626
Test_3713,94.7021918261113
Test_3714,326.36744967065914
Test_3715,192.4568049368471
Test_3716,438.2345600327744
Test_3717,286.4335961741233
Test_3718,187.1624569271168
Test_3719,375.60397233298704
Test_3720,127.67478998804314
Test_3721,279.5819067758362
Test_3722,188.709413818504
Test_3723,211.9753733813983
Test_3724,622.7106952270018
Test_3725,192.84316305914524
Test_3726,220.39117215218587
Test_3727,361.4781716546579
Test_3728,232.8029308464086
Test_3729,787.2260280949648
Test_3730,145.54382202165237
Test_3731,234.26009863519334
Test_3732,655.8993233782043
Test_3733,374.7415092832911
Test_3734,171.02437104795104
Test_3735,191.11305275647916
Test_3736,293.1355104890624
Test_3737,186.87584142244015
Test_3738,357.98549317032075
Test_3739,109.74091725442969
Test_3740,87.55436083641608
Test_3741,160.97739669633629
Test_3742,567.4012976179891
Test_3743,105.31334310706927
Test_3744,135.88909483281557
Test_3745,218.68106703108384
Test_3746,364.18944071766555
Test_3747,317.4002552406736
Test_3748,110.7073594836347
Test_3749,174.91606764725242
Test_3750,167.14498918462115
Test_3751,171.90180722685466
Test_3752,420.5534562247576
Test_3753,275.52111914763907
Test_3754,331.1881672346441
Test_3755,359.82565470981075
Test_3756,131.6261610086387
Test_3757,122.4190463635472
Test_3758,457.5332202046143
Test_3759,235.5311494522255
Test_3760,170.37456460589266
Test_3761,305.7540113849135
Test_3762,312.6826596192787
Test_3763,124.32856746597234
Test_3764,152.71968712261497
Test_3765,122.19601359729121
Test_3766,301.1576582283467
Test_3767,393.98929889859335
Test_3768,333.4223421377409
Test_3769,203.30727603388658
Test_3770,112.73426316026594
Test_3771,149.9960953840122
Test_3772,185.00157606593572
Test_3773,272.81276868650673
Test_3774,135.66973559677626
Test_3775,592.0264605938322
Test_3776,359.0401075352934
Test_3777,202.23116484316083
Test_3778,140.4200083188921
Test_3779,423.3734733498817
Test_3780,763.2423470063226
Test_3781,277.55175928380464
Test_3782,216.19363370572825
Test_3783,169.5166941167472
Test_3784,309.217134839831
Test_3785,255.08377440805359
Test_3786,203.29915238276504
Test_3787,174.98981410519698
Test_3788,301.9626703347776
Test_3789,203.95281375431375
Test_3790,337.21832476134153
Test_3791,285.53210345011087
Test_3792,144.7422246213567
Test_3793,210.30138573547643
Test_3794,188.35968467462
Test_3795,538.0579872719384
Test_3796,756.2872260071056
Test_3797,1045.9867763522723
Test_3798,466.75543119250494
Test_3799,296.53508393930525
Test_3800,1036.388588454197
Test_3801,418.8057938943444
Test_3802,112.80938548360822
Test_3803,177.56398695418852
Test_3804,244.66850653338912
Test_3805,277.8065965131186
Test_3806,390.38446078624196
Test_3807,433.92720533093154
Test_3808,355.2142495721289
Test_3809,174.34394366558007
Test_3810,384.8222781547374
Test_3811,140.3492686761595
Test_3812,157.62171800527665
Test_3813,205.06342880554155
Test_3814,296.69219940046213
Test_3815,138.61835881472422
Test_3816,132.4088463932655
Test_3817,475.0105052394254
Test_3818,357.80288678769386
Test_3819,278.3581004375171
Test_3820,351.7371213236857
Test_3821,165.76218884939303
Test_3822,699.2977919495671
Test_3823,193.47472387898017
Test_3824,464.73946733679367
Test_3825,775.5336951780682
Test_3826,390.3132151315814
Test_3827,107.51082513256901
Test_3828,296.3977569558134
Test_3829,281.64593427465707
Test_3830,394.9240116264221
Test_3831,490.3335360439977
Test_3832,75.7518109058622
Test_3833,152.78185612949585
Test_3834,85.62416078598947
Test_3835,136.67385790603353
Test_3836,106.04563286453642
Test_3837,78.12173487149474
Test_3838,367.7944433506979
Test_3839,199.17289167308004
Test_3840,367.0907724718015
Test_3841,384.21796025930325
Test_3842,112.09019741326406
Test_3843,111.5346560840936
Test_3844,198.29710492163144
Test_3845,350.8700714205006
Test_3846,741.1606137157489
Test_3847,258.4897233043208
Test_3848,355.50525212790046
Test_3849,81.9223372670147
Test_3850,156.82859546475794
Test_3851,110.43322835631803
Test_3852,119.68738354217948
Test_3853,369.3298002790368
Test_3854,411.0758561511641
Test_3855,679.0358704614521
Test_3856,218.3709566842785
Test_3857,380.34619790187344
Test_3858,397.0530544036465
Test_3859,232.97776872565376
Test_3860,373.91577177762997
Test_3861,170.17525960880323
Test_3862,140.69447508755718
Test_3863,103.12933571776753
Test_3864,172.58062452709407
Test_3865,339.4767717559323
Test_3866,156.74886968153447
Test_3867,662.4968319279843
Test_3868,319.69504398355946
Test_3869,477.45012701711465
Test_3870,281.35129507745194
Test_3871,216.47831772044177
Test_3872,177.37097667132284
Test_3873,424.300591402758
Test_3874,144.12810041368624
Test_3875,362.15672747221777
Test_3876,363.9662914270668
Test_3877,304.5988572858837
Test_3878,270.01324173727375
Test_3879,394.43985221047774
Test_3880,584.8788200153026
Test_3881,257.6011500866842
Test_3882,393.26795108615175
Test_3883,477.53299140913475
Test_3884,292.9308419429308
Test_3885,403.1982396721288
Test_3886,174.15270589364187
Test_3887,325.45186369026345
Test_3888,362.5590526425939
Test_3889,79.90686379586656
Test_3890,159.63319842869282
Test_3891,165.829028016835
Test_3892,92.5788435875519
Test_3893,523.5021919061218
Test_3894,141.75063291887085
Test_3895,245.69513869668452
Test_3896,769.8099320929075
Test_3897,257.61045978831663
Test_3898,177.30286997687634
Test_3899,371.6823675540617
Test_3900,166.21620511725993
Test_3901,210.56300747310166
Test_3902,229.72575927605482
Test_3903,397.8949052467685
Test_3904,411.5562393982533
Test_3905,346.5562946212877
Test_3906,161.59213907220496
Test_3907,253.12150465021955
Test_3908,327.18830700776556
Test_3909,502.02702522743533
Test_3910,176.98412607308714
Test_3911,255.4209594550317
Test_3912,156.01419902819802
Test_3913,376.3232504076736
Test_3914,134.8842283463036
Test_3915,370.13662438004843
Test_3916,354.40190182152986
Test_3917,438.22128918921607
Test_3918,169.1991425207814
Test_3919,459.5778377754166
Test_3920,152.12167479462607
Test_3921,257.22016572136766
Test_3922,289.2088109361502
Test_3923,478.69242938625604
Test_3924,169.67844938343544
Test_3925,479.33329412002087
Test_3926,410.1479637448825
Test_3927,112.45412035638911
Test_3928,218.95361056492806
Test_3929,746.2053302858271
Test_3930,162.7636278805842
Test_3931,630.4155558758085
Test_3932,95.68701387542458
Test_3933,119.13225518803715
Test_3934,290.3057861590097
Test_3935,174.67052199815112
Test_3936,110.94114778516578
Test_3937,210.80641915336776
Test_3938,172.22955726370736
Test_3939,313.24090296554016
Test_3940,357.4327618062706
Test_3941,1056.7562150999295
Test_3942,239.7906036321399
Test_3943,109.78873880592118
Test_3944,255.50296041264997
Test_3945,116.79920363378824
Test_3946,290.33737375907924
Test_3947,221.64479741145036
Test_3948,494.5038695605331
Test_3949,130.6295332702212
Test_3950,186.5312189834593
Test_3951,135.08085736900148
