ID,monthlyRent(us_dollar)
Test_3361,389.3417180054479
Test_3362,269.3944829514981
Test_3363,295.3241573757082
Test_3364,409.4874559228581
Test_3365,275.88943014947336
Test_3366,207.86783179667205
Test_3367,165.52225736415065
Test_3368,429.9864893228685
Test_3369,759.6661751939571
Test_3370,351.4256072444718
Test_3371,468.81436410656937
Test_3372,214.98578594625536
Test_3373,250.8412549952914
Test_3374,259.8203383971906
Test_3375,182.8139162708812
Test_3376,628.459021311441
Test_3377,148.8327901539207
Test_3378,878.2591137184717
Test_3379,370.81389262364246
Test_3380,153.78630580401187
Test_3381,470.40586858115046
Test_3382,260.56663770917885
Test_3383,1153.6834006657589
Test_3384,121.95923029032544
Test_3385,210.4158410491319
Test_3386,664.9241699145116
Test_3387,725.6827673407873
Test_3388,327.8055106679928
Test_3389,351.98149273549967
Test_3390,105.7345528641962
Test_3391,110.0875185537332
Test_3392,190.77803806591234
Test_3393,69.72625012630758
Test_3394,409.1253684605433
Test_3395,260.9717348739314
Test_3396,629.6048145398564
Test_3397,309.5438486816363
Test_3398,262.7709368786492
Test_3399,247.70063374117606
Test_3400,310.30853750676454
Test_3401,180.90282606528186
Test_3402,531.0234579657046
Test_3403,482.0114349753387
Test_3404,283.12462829890967
Test_3405,358.7696080212516
Test_3406,360.7594320861637
Test_3407,365.585023938634
Test_3408,210.5852594560736
Test_3409,120.88347821925643
Test_3410,173.69400514163044
Test_3411,250.3728146260323
Test_3412,228.47433237075327
Test_3413,225.8915189647694
Test_3414,74.90642369953132
Test_3415,161.4608691300407
Test_3416,244.88534931484574
Test_3417,257.3307214381885
Test_3418,175.87134192730002
Test_3419,442.2143169838022
Test_3420,960.8354265211224
Test_3421,1022.0694815397413
Test_3422,105.05880885887511
Test_3423,160.91211417999415
Test_3424,531.3802228990403
Test_3425,188.52724296207566
Test_3426,104.0911467174698
Test_3427,98.57654544811562
Test_3428,133.3964173986289
Test_3429,1172.064684335526
Test_3430,370.9162134562269
Test_3431,792.8055994642585
Test_3432,365.346468259166
Test_3433,247.0707009372375
Test_3434,426.22406601461984
Test_3435,311.67413911829584
Test_3436,366.56710590031497
Test_3437,307.6047033834969
Test_3438,292.9650570066064
Test_3439,300.88080279743053
Test_3440,121.23069259398719
Test_3441,112.40690491966366
Test_3442,270.1955399895851
Test_3443,610.4581916587875
Test_3444,271.9392655886946
Test_3445,82.4412367076708
Test_3446,80.4363614009604
Test_3447,498.8840472713764
Test_3448,393.5947105144185
Test_3449,131.4486779700373
Test_3450,760.4310113903997
Test_3451,275.51489655412763
Test_3452,162.97985724137385
Test_3453,299.75380843939524
Test_3454,140.4107993310482
Test_3455,178.70102244467378
Test_3456,127.31745740176737
Test_3457,383.0832006287643
Test_3458,412.8866723175539
Test_3459,481.6917534348511
Test_3460,391.25961532027327
Test_3461,61.72723033388105
Test_3462,158.55552483342498
Test_3463,518.976234673155
Test_3464,252.05333805876705
Test_3465,690.7443440750917
Test_3466,178.9060668204329
Test_3467,192.6416098667133
Test_3468,195.81284108698472
Test_3469,350.1328652702746
Test_3470,323.49837466558625
Test_3471,76.07303447380312
Test_3472,364.0299814069171
Test_3473,455.11880714941555
Test_3474,282.9194266474255
Test_3475,355.0028729029355
Test_3476,111.37773014885558
Test_3477,492.56442575894
Test_3478,431.65199707724537
Test_3479,185.44605165510268
Test_3480,824.4551531713919
Test_3481,174.87449381956014
Test_3482,124.10635137661396
Test_3483,183.94802975177612
Test_3484,510.5646498228914
Test_3485,110.12272126322364
Test_3486,100.97726198577165
Test_3487,396.60830411543657
Test_3488,144.77156042522475
Test_3489,365.59626612843607
Test_3490,273.60379006544827
Test_3491,222.2996811643217
Test_3492,230.65039327705085
Test_3493,461.00119527683694
Test_3494,188.00567680887383
Test_3495,65.25846694009158
Test_3496,1140.0541110398472
Test_3497,606.8697807075514
Test_3498,270.1044088740666
Test_3499,276.2256463302075
Test_3500,162.28313179651997
Test_3501,294.0434982760024
Test_3502,184.41540987604455
Test_3503,366.36348076177813
Test_3504,702.4593333262583
Test_3505,447.9163101727083
Test_3506,269.5633256523447
Test_3507,164.10748944557704
Test_3508,594.2355222485785
Test_3509,200.96035389293047
Test_3510,367.013294864889
Test_3511,188.3003775549397
Test_3512,238.75592720914193
Test_3513,140.63660060312634
Test_3514,105.2876348851298
Test_3515,225.55673482655635
Test_3516,207.8542722748066
Test_3517,132.30730132274698
Test_3518,894.4230587659961
Test_3519,167.74953935623827
Test_3520,246.6403506565142
Test_3521,1138.5387546897841
Test_3522,124.90265436553662
Test_3523,144.409001921349
Test_3524,291.9772288860646
Test_3525,184.350015996172
Test_3526,215.367440045416
Test_3527,283.9113527658737
Test_3528,234.79983631644077
Test_3529,738.4189581163236
Test_3530,173.99700720095703
Test_3531,307.61735946296835
Test_3532,875.3603024385187
Test_3533,183.48239554946096
Test_3534,362.8933086443793
Test_3535,75.33255969180895
Test_3536,269.39759898906465
Test_3537,351.18570997090103
Test_3538,360.60201995287434
Test_3539,501.9245401615518
Test_3540,446.55218464990537
Test_3541,262.2835590868965
Test_3542,727.5627418707599
Test_3543,883.2710178898673
Test_3544,642.5210791658966
Test_3545,111.52151081045011
Test_3546,355.47170513508485
Test_3547,112.21062345903535
Test_3548,315.78902261919353
Test_3549,865.4961427745767
Test_3550,306.44343465260755
Test_3551,408.88667127830934
Test_3552,173.34761792210702
Test_3553,176.24364978200094
Test_3554,359.14500420471796
Test_3555,137.750889864559
Test_3556,247.1377715365109
Test_3557,1095.5924522195523
Test_3558,148.72542765433067
Test_3559,171.4517949868753
Test_3560,363.6031141675021
Test_3561,395.120613441335
Test_3562,107.46662235424702
Test_3563,365.2158416988411
Test_3564,431.987870041239
Test_3565,602.9459959565412
Test_3566,166.57605241185558
Test_3567,166.68283456117265
Test_3568,350.88681607124556
Test_3569,271.3019104840264
Test_3570,880.6559746233937
Test_3571,359.0369855083564
Test_3572,203.2094200359562
Test_3573,187.3580903553468
Test_3574,175.11638387969393
Test_3575,262.323240667485
Test_3576,352.20130693766737
Test_3577,192.57178901021146
Test_3578,166.67107541921828
Test_3579,171.0880299071241
Test_3580,251.41256224974347
Test_3581,296.9401209949098
Test_3582,151.11662539011317
Test_3583,536.9226148016326
Test_3584,175.18661897238877
Test_3585,457.482787743567
Test_3586,141.7002396541134
Test_3587,450.0174955306748
Test_3588,158.943600729129
Test_3589,427.74451972656743
Test_3590,126.53525283419984
Test_3591,675.6144426964636
Test_3592,361.80765216350613
Test_3593,182.89777088602347
Test_3594,293.2454876437857
Test_3595,297.8728658981146
Test_3596,260.74011690640486
Test_3597,1137.7998173011053
Test_3598,135.11660819092998
Test_3599,105.75125520250408
Test_3600,176.5065068905896
Test_3601,466.0409232555764
Test_3602,200.09747015328327
Test_3603,374.2008462544783
Test_3604,216.72057639788719
Test_3605,575.6881556395384
Test_3606,335.45446473537885
Test_3607,260.52249915334505
Test_3608,386.01825146353855
Test_3609,150.52855812581944
Test_3610,110.779158895906
Test_3611,545.7132700742733
Test_3612,500.5858628798106
Test_3613,115.06999176529283
Test_3614,105.41312440259716
Test_3615,232.93249258074425
Test_3616,167.72393233466292
Test_3617,788.9513717376753
Test_3618,83.18859712921171
Test_3619,232.47328095968842
Test_3620,820.3031742290237
Test_3621,358.4252963503359
Test_3622,260.3964083230776
Test_3623,320.81764595406213
Test_3624,555.0066609197926
Test_3625,253.02646915550946
Test_3626,157.8452907249063
Test_3627,374.41095135163584
Test_3628,377.0531773037118
Test_3629,153.15665623174687
Test_3630,91.54338180698392
Test_3631,149.28226590311596
Test_3632,353.0642435461549
Test_3633,427.82300408152673
Test_3634,149.6485653918414
Test_3635,111.37773014885558
Test_3636,132.77621526274905
Test_3637,281.79327305493473
Test_3638,186.58235622989113
Test_3639,110.43058945019207
Test_3640,314.2412514167401
Test_3641,273.59855162773044
Test_3642,259.27472862730167
Test_3643,364.2606221660933
Test_3644,646.2441670454933
Test_3645,59.91400582768128
Test_3646,145.75735677773724
Test_3647,227.59303243698238
Test_3648,731.6841320569733
Test_3649,338.12036728898306
Test_3650,169.53631065101771
Test_3651,332.2583809729999
Test_3652,146.3322373758977
Test_3653,860.2675044749303
Test_3654,163.00766020804855
Test_3655,118.53009184365531
Test_3656,342.4636218159836
Test_3657,345.20576521336113
Test_3658,331.96427259919625
Test_3659,236.13637866881064
Test_3660,144.20201600309608
Test_3661,225.94939370622376
Test_3662,380.10879498708806
Test_3663,101.91191237187546
Test_3664,164.27084065622265
Test_3665,160.4309291958973
Test_3666,136.46803990519012
Test_3667,161.68621465300527
Test_3668,189.0982150619477
Test_3669,189.9707019456951
Test_3670,158.731904772347
Test_3671,467.8338780509474
Test_3672,494.7626627714815
Test_3673,117.25998488315953
Test_3674,235.11949865420092
Test_3675,712.2067510683241
Test_3676,310.85676487775874
Test_3677,239.8238814564568
Test_3678,260.60880190904834
Test_3679,166.8009639642862
Test_3680,373.32462693578776
Test_3681,79.05403583303385
Test_3682,434.6861234831955
Test_3683,255.59041333946615
Test_3684,183.11047642868982
Test_3685,236.99012390367164
Test_3686,117.5392447564795
Test_3687,254.31278763643002
Test_3688,1031.4206033869473
Test_3689,162.03826059773544
Test_3690,211.9831262785626
Test_3691,123.61508147958888
Test_3692,220.2644503958896
Test_3693,273.4564087443684
Test_3694,141.04303680474504
Test_3695,158.37499690285398
Test_3696,246.03353611274318
Test_3697,256.1213238200108
Test_3698,140.86918232023973
Test_3699,248.70586135502083
Test_3700,144.45894457110728
Test_3701,203.77682497989804
Test_3702,159.81771044153516
Test_3703,255.25994900152685
Test_3704,337.58320324013255
Test_3705,218.7941436669057
Test_3706,541.1692823101226
Test_3707,363.65036906776044
Test_3708,206.3901051326655
Test_3709,363.1469376381405
Test_3710,198.91873297666967
Test_3711,119.7906827946013
Test_3712,256.77191816024026
Test_3713,91.89817248733885
Test_3714,343.7152121265832
Test_3715,191.50115817056601
Test_3716,445.1422270752376
Test_3717,288.4296684207399
Test_3718,187.8943255468513
Test_3719,373.9084192563902
Test_3720,128.68777813898424
Test_3721,270.1248982523207
Test_3722,195.0281072289572
Test_3723,214.51167802787887
Test_3724,626.7823771017811
Test_3725,200.40201820553318
Test_3726,221.51626267247295
Test_3727,352.9735499454643
Test_3728,226.63377520206043
Test_3729,769.3337833987165
Test_3730,148.26485296316892
Test_3731,232.7675622854869
Test_3732,649.3987972164044
Test_3733,376.437503753602
Test_3734,178.6970801420847
Test_3735,193.21176898446544
Test_3736,295.4958235759743
Test_3737,186.82590932408772
Test_3738,360.4315845527161
Test_3739,110.20411309647402
Test_3740,84.23650962522498
Test_3741,169.13593555359355
Test_3742,587.5674019090959
Test_3743,94.19597185976122
Test_3744,134.52706077105017
Test_3745,225.35619740864033
Test_3746,374.1018463640346
Test_3747,319.73692997640876
Test_3748,110.84195864517228
Test_3749,185.99284747593993
Test_3750,170.05019516740762
Test_3751,173.83515345584604
Test_3752,409.4874559228581
Test_3753,276.553235162074
Test_3754,337.87346910108914
Test_3755,367.5610992067573
Test_3756,127.9316973312642
Test_3757,119.91655839000121
Test_3758,444.776596877835
Test_3759,234.61066317947768
Test_3760,161.91904351170194
Test_3761,303.0039087127376
Test_3762,322.4912583431268
Test_3763,122.81150965249351
Test_3764,157.73369610832046
Test_3765,121.45441325156463
Test_3766,308.8060570302606
Test_3767,394.59928890443405
Test_3768,340.140463245889
Test_3769,204.39370768692302
Test_3770,112.33438208504283
Test_3771,146.38785772090606
Test_3772,185.05124194934393
Test_3773,268.184589365701
Test_3774,138.13080868664193
Test_3775,617.337249134211
Test_3776,349.1181780809033
Test_3777,195.51775905706808
Test_3778,139.07770727400504
Test_3779,423.3133675640769
Test_3780,761.5452906367111
Test_3781,284.1526491964005
Test_3782,219.10387520572036
Test_3783,171.47293047557042
Test_3784,297.76050332868454
Test_3785,260.6540545006675
Test_3786,206.67514922896365
Test_3787,181.62530470616105
Test_3788,292.3769015030833
Test_3789,202.61050016115323
Test_3790,351.0902362509857
Test_3791,301.9153303702471
Test_3792,136.77514828399015
Test_3793,214.2366787880346
Test_3794,189.7185838135689
Test_3795,545.7816247651049
Test_3796,733.1431489405315
Test_3797,1097.9084726544297
Test_3798,465.30040975648024
Test_3799,302.3276389571251
Test_3800,1003.1620472389359
Test_3801,457.5305959843373
Test_3802,99.26371698699556
Test_3803,186.65466673066055
Test_3804,243.99455455935515
Test_3805,272.51748613167257
Test_3806,384.9367020623145
Test_3807,446.104383166708
Test_3808,342.5449898151546
Test_3809,170.9618181031107
Test_3810,380.6879921655307
Test_3811,146.74901961037781
Test_3812,159.41786017049418
Test_3813,209.36511240260864
Test_3814,295.9529144611579
Test_3815,138.79327777623251
Test_3816,132.51916596143988
Test_3817,470.99133548973487
Test_3818,345.21251493237503
Test_3819,263.988324045949
Test_3820,353.21588160518246
Test_3821,173.4560075505635
Test_3822,704.3017809317058
Test_3823,206.70291182878296
Test_3824,467.8338780509474
Test_3825,761.6030854104773
Test_3826,377.5401034512805
Test_3827,102.30278772489477
Test_3828,301.92703563407554
Test_3829,291.11459444217695
Test_3830,398.1261062905475
Test_3831,506.80579537506895
Test_3832,76.02493062993261
Test_3833,142.45690100762684
Test_3834,85.94525068923426
Test_3835,128.9185968505918
Test_3836,107.10590758309537
Test_3837,80.8033518757909
Test_3838,382.3733124818074
Test_3839,197.87327418649323
Test_3840,368.25606489908864
Test_3841,363.55239282736295
Test_3842,97.44862316115606
Test_3843,111.95190322818661
Test_3844,197.83358241708936
Test_3845,348.4909407124012
Test_3846,740.7168551579315
Test_3847,256.9523241342364
Test_3848,355.69619434986805
Test_3849,83.58469109210884
Test_3850,161.3053703369757
Test_3851,110.2319097610171
Test_3852,119.30678946749488
Test_3853,368.73153270510153
Test_3854,416.26828094173953
Test_3855,684.1769954420947
Test_3856,195.4323121253393
Test_3857,386.4514189875075
Test_3858,398.3859928991313
Test_3859,221.80014298640563
Test_3860,382.6782699225219
Test_3861,166.78446661862253
Test_3862,137.57143163449928
Test_3863,103.91784342332427
Test_3864,170.72544687178046
Test_3865,332.1439321886577
Test_3866,151.8407831822624
Test_3867,644.4889886775545
Test_3868,314.27604972682934
Test_3869,473.2363581563388
Test_3870,286.15807650096053
Test_3871,215.16605570154962
Test_3872,173.1854031453042
Test_3873,449.5287887974756
Test_3874,139.08763676877254
Test_3875,369.8191695923618
Test_3876,366.23580677606515
Test_3877,309.4245667892954
Test_3878,256.67224356248846
Test_3879,398.6251799374862
Test_3880,592.4243921537222
Test_3881,262.4174878649399
Test_3882,370.56874773566295
Test_3883,487.71754812478764
Test_3884,287.0780861442231
Test_3885,404.87966784233384
Test_3886,180.25579320784374
Test_3887,319.69897019982704
Test_3888,363.55201154292666
Test_3889,76.83317402267294
Test_3890,160.98231578638627
Test_3891,168.57521476689618
Test_3892,94.90549397016365
Test_3893,532.6889273421473
Test_3894,131.1657150252562
Test_3895,255.69009093107573
Test_3896,819.2362680813478
Test_3897,254.88850823713776
Test_3898,184.38791151182596
Test_3899,317.8457944471685
Test_3900,174.95889774299258
Test_3901,207.67245938628537
Test_3902,225.80900276580638
Test_3903,385.11123539552284
Test_3904,410.01352434888196
Test_3905,350.6877433193767
Test_3906,163.55473378986665
Test_3907,243.4486955938506
Test_3908,319.43582036411743
Test_3909,543.8610470561266
Test_3910,180.05917955470733
Test_3911,251.44341931168816
Test_3912,157.72852044287816
Test_3913,369.8471416011652
Test_3914,145.96576580941462
Test_3915,373.70241944556494
Test_3916,355.4927830523481
Test_3917,412.2004065473091
Test_3918,169.19483136594536
Test_3919,463.01976140821506
Test_3920,180.41487538688818
Test_3921,238.00220089707423
Test_3922,276.00045310606396
Test_3923,475.7591485100715
Test_3924,168.97530288711323
Test_3925,462.2041958881534
Test_3926,406.0772071112521
Test_3927,110.48742285858641
Test_3928,220.65935389838478
Test_3929,761.6216002125224
Test_3930,166.0281668025795
Test_3931,637.4977121085445
Test_3932,98.1961169628577
Test_3933,123.72278700913361
Test_3934,301.6255417541853
Test_3935,174.85351595057398
Test_3936,108.99442215548711
Test_3937,208.54813357831907
Test_3938,168.32596631786237
Test_3939,341.08039749834114
Test_3940,342.38219104689057
Test_3941,1017.8072635582673
