ID,monthlyRent(us_dollar)
Test_3352,500.9239237903034
Test_3353,209.8479057711533
Test_3354,185.98063652126518
Test_3355,422.3589925521684
Test_3356,190.6918989304792
Test_3357,384.5143323132339
Test_3358,148.08645382400456
Test_3359,304.69007720112955
Test_3360,354.7589859075959
Test_3361,396.2755874676565
Test_3362,271.05043273559016
Test_3363,256.9149372314402
Test_3364,431.2322005480295
Test_3365,275.54383135904607
Test_3366,214.58357861405432
Test_3367,166.59717234836236
Test_3368,422.07966391092776
Test_3369,817.9541008629568
Test_3370,350.97112355420523
Test_3371,480.6825861490346
Test_3372,226.64956507547495
Test_3373,244.2153071976378
Test_3374,260.8892554035374
Test_3375,165.38682272773653
Test_3376,594.3805870934393
Test_3377,146.9372472864942
Test_3378,874.3222714012188
Test_3379,371.2274478733488
Test_3380,162.67938720139156
Test_3381,450.4317208238543
Test_3382,256.7626000691862
Test_3383,1088.175305493486
Test_3384,113.30411157707437
Test_3385,199.67373374955116
Test_3386,672.4794509675597
Test_3387,690.5239045655411
Test_3388,324.57580186508824
Test_3389,352.4382489229001
Test_3390,113.16070007129694
Test_3391,109.99760396371065
Test_3392,187.76304495575346
Test_3393,75.82905677871824
Test_3394,430.26555761088196
Test_3395,266.1931628041995
Test_3396,633.3212231761041
Test_3397,313.45104640941946
Test_3398,264.1480578876106
Test_3399,247.1091140550782
Test_3400,331.27080592165197
Test_3401,175.6140286686307
Test_3402,512.3201921447761
Test_3403,450.0438743491288
Test_3404,295.9261767928104
Test_3405,359.5886104410013
Test_3406,361.1625028494969
Test_3407,364.69598098455157
Test_3408,227.2882347296697
Test_3409,120.16428352383409
Test_3410,172.46626151143892
Test_3411,248.58612263141492
Test_3412,236.53673411313562
Test_3413,213.87429284503514
Test_3414,80.04524660593624
Test_3415,173.11993362329378
Test_3416,240.96534861927753
Test_3417,248.33426313962315
Test_3418,175.517187618104
Test_3419,474.6996637312622
Test_3420,967.5879395959768
Test_3421,840.29867273462
Test_3422,100.89369850325942
Test_3423,167.2155050099093
Test_3424,530.1931785416988
Test_3425,188.09666520908723
Test_3426,98.20155652693603
Test_3427,94.24326248606116
Test_3428,141.88167361892405
Test_3429,1123.7452587376513
Test_3430,370.1035679664561
Test_3431,821.2304101327859
Test_3432,360.1669429074
Test_3433,243.44920738353522
Test_3434,436.21458610262164
Test_3435,311.0954377464739
Test_3436,365.47201604058216
Test_3437,298.640244884457
Test_3438,283.3994653370451
Test_3439,318.3505022579892
Test_3440,118.10135081252673
Test_3441,113.03653878709459
Test_3442,266.7280725953972
Test_3443,633.1303434308277
Test_3444,267.2027548033533
Test_3445,84.20589988006533
Test_3446,81.54258750917081
Test_3447,536.0290348401213
Test_3448,400.70876660639465
Test_3449,125.12004493522315
Test_3450,801.4438734086683
Test_3451,271.17884516545695
Test_3452,139.420748403762
Test_3453,283.4796195418275
Test_3454,131.51291046051745
Test_3455,175.36378904263952
Test_3456,132.1783251046704
Test_3457,373.3718542172158
Test_3458,420.94422389596457
Test_3459,498.2604873984559
Test_3460,375.34229187832597
Test_3461,64.81680698216371
Test_3462,161.0115104970359
Test_3463,521.7541694087225
Test_3464,257.17898934845056
Test_3465,683.7716675660375
Test_3466,187.41042815131624
Test_3467,199.23012404309168
Test_3468,200.31844711305635
Test_3469,341.679440872815
Test_3470,339.52657183548797
Test_3471,79.02136564806703
Test_3472,351.7754129607495
Test_3473,430.13326599736547
Test_3474,304.76955843535114
Test_3475,356.1128658651293
Test_3476,112.86286895704181
Test_3477,460.4113171242063
Test_3478,416.3607119422553
Test_3479,188.04456554567878
Test_3480,791.6106591893239
Test_3481,171.65561015196278
Test_3482,132.21689790948167
Test_3483,184.55285692765668
Test_3484,497.86799811135256
Test_3485,108.64228860356945
Test_3486,100.73727760474715
Test_3487,413.11919099309523
Test_3488,142.7104619602685
Test_3489,369.9056960469187
Test_3490,277.55034598428455
Test_3491,224.9200821934652
Test_3492,245.5023494870153
Test_3493,448.9120391845802
Test_3494,195.2593877250461
Test_3495,73.03912474618235
Test_3496,1147.8086564173566
Test_3497,628.829618995587
Test_3498,260.04439263424763
Test_3499,286.9084341865748
Test_3500,165.06032103442254
Test_3501,286.4671475140998
Test_3502,162.7313215748569
Test_3503,373.90725659377534
Test_3504,694.8067473524636
Test_3505,413.5166619725397
Test_3506,270.87414941070284
Test_3507,154.50943430905468
Test_3508,591.4272540736373
Test_3509,197.31189005849
Test_3510,323.18531005638386
Test_3511,191.85945112827523
Test_3512,239.2370455336477
Test_3513,138.14089921461735
Test_3514,85.35735441592063
Test_3515,214.90239543076814
Test_3516,194.12446955943648
Test_3517,128.54471629364727
Test_3518,893.0044889747948
Test_3519,157.47284060003344
Test_3520,252.96767964688945
Test_3521,1129.324958794331
Test_3522,140.82805295452357
Test_3523,138.4799504668121
Test_3524,274.9638555102431
Test_3525,193.05633012716874
Test_3526,215.25688418052363
Test_3527,277.3626586318831
Test_3528,229.60795294301207
Test_3529,772.6736363542606
Test_3530,165.7166983212629
Test_3531,316.9195991013745
Test_3532,880.1737439016547
Test_3533,190.43481381784255
Test_3534,350.18811989112186
Test_3535,71.39303829287628
Test_3536,277.698852018809
Test_3537,345.4953213958305
Test_3538,351.7761668805598
Test_3539,461.13526183945083
Test_3540,384.24395995736444
Test_3541,241.38646342096214
Test_3542,701.7657041278899
Test_3543,862.8812912702967
Test_3544,702.1336168655282
Test_3545,129.13133266403355
Test_3546,346.46976750046434
Test_3547,115.87092922915059
Test_3548,299.2875216344953
Test_3549,862.8146741679326
Test_3550,336.7651257179174
Test_3551,374.5162460685156
Test_3552,161.82198550143377
Test_3553,202.49446575157842
Test_3554,349.8194086148018
Test_3555,134.00409601808676
Test_3556,237.37360124846828
Test_3557,1084.1280837203685
Test_3558,148.53639635431287
Test_3559,173.76096836727928
Test_3560,360.5286242524987
Test_3561,392.83908272932354
Test_3562,105.30008273479537
Test_3563,363.1517000694198
Test_3564,419.5689000277531
Test_3565,615.3806203308812
Test_3566,172.29201789713346
Test_3567,161.20783366776593
Test_3568,348.1491521970056
Test_3569,299.432427577672
Test_3570,903.633060300023
Test_3571,359.69300374738845
Test_3572,219.0899644704994
Test_3573,180.5495228477878
Test_3574,167.06087483343455
Test_3575,265.19758441101055
Test_3576,347.3306544738762
Test_3577,187.44760691479365
Test_3578,149.29189014339764
Test_3579,167.83725905617152
Test_3580,258.89094537030576
Test_3581,293.3376430671088
Test_3582,152.61989315923796
Test_3583,537.3363390364923
Test_3584,173.08375107359066
Test_3585,465.8232885180798
Test_3586,140.22243964323772
Test_3587,436.4799215685303
Test_3588,158.99863720327556
Test_3589,386.37613921019783
Test_3590,127.8916816167263
Test_3591,711.4747500597924
Test_3592,354.82202993128857
Test_3593,184.62436018789825
Test_3594,274.71421169622784
Test_3595,313.4420326366451
Test_3596,244.40824969306163
Test_3597,1141.238390492696
Test_3598,134.6415793861866
Test_3599,105.20379689079742
Test_3600,183.59004218060917
Test_3601,456.3118378468458
Test_3602,201.6252364381166
Test_3603,389.7432780621752
Test_3604,202.7418629424195
Test_3605,615.3264628849761
Test_3606,352.84970144931134
Test_3607,259.73309770695187
Test_3608,387.6409584521751
Test_3609,150.197338850655
Test_3610,126.67925598109468
Test_3611,542.3427181454928
Test_3612,493.6113637679162
Test_3613,119.2990783152211
Test_3614,101.29882316094478
Test_3615,228.18100903777494
Test_3616,160.8255989828314
Test_3617,893.6120147296946
Test_3618,88.03954838519246
Test_3619,243.2478733923382
Test_3620,814.505545062392
Test_3621,354.65273428668655
Test_3622,262.2232456408154
Test_3623,317.18540711056454
Test_3624,574.430282704328
Test_3625,243.18279373390862
Test_3626,160.68754064063953
Test_3627,377.04195466006234
Test_3628,373.72102514831334
Test_3629,144.32045956071872
Test_3630,111.74969119231636
Test_3631,141.69939058717367
Test_3632,355.1568866084593
Test_3633,370.96559781916585
Test_3634,155.15685540576274
Test_3635,112.86286895704181
Test_3636,126.07218599018505
Test_3637,258.6413885892603
Test_3638,155.01913948128623
Test_3639,109.64122365290348
Test_3640,301.57483212180045
Test_3641,286.82368122899516
Test_3642,265.0917475070359
Test_3643,363.789472519223
Test_3644,627.901425574887
Test_3645,60.92088816180737
Test_3646,140.03830477372452
Test_3647,230.63293702878963
Test_3648,749.0940807240925
Test_3649,346.4953544185798
Test_3650,179.4285471692897
Test_3651,352.32041342996195
Test_3652,139.5610912935889
Test_3653,855.0115434680708
Test_3654,166.54532416657045
Test_3655,117.23043112744806
Test_3656,320.9916689917288
Test_3657,358.3038433533993
Test_3658,319.0212396692092
Test_3659,236.03733118892282
Test_3660,144.07351883857478
Test_3661,216.4357477855951
Test_3662,382.4564463149585
Test_3663,101.10212192720576
Test_3664,166.98764642898917
Test_3665,160.84764768057403
Test_3666,136.00048923467983
Test_3667,150.36741720402472
Test_3668,203.6210437276359
Test_3669,186.62096568593304
Test_3670,150.145627681744
Test_3671,490.14231680785946
Test_3672,502.382588485154
Test_3673,121.81979905132583
Test_3674,202.06676970369583
Test_3675,714.269223907453
Test_3676,321.9018580671391
Test_3677,248.60758168748285
Test_3678,259.8557693524614
Test_3679,172.32149070288102
Test_3680,374.4848303055499
Test_3681,82.60971681607796
Test_3682,430.57678389923063
Test_3683,259.52018657647733
Test_3684,177.20086131413137
Test_3685,243.0963909441558
Test_3686,115.44492946857916
Test_3687,242.61925367167188
Test_3688,1001.7695422349087
Test_3689,167.0540859334563
Test_3690,201.91525132996122
Test_3691,125.00866129910696
Test_3692,215.44771661388776
Test_3693,263.22346599286544
Test_3694,142.57433566291203
Test_3695,158.58953526283813
Test_3696,238.26484837373184
Test_3697,260.74018178189783
Test_3698,140.4470348137349
Test_3699,271.93950545527736
Test_3700,137.83044387181044
Test_3701,202.07847211701252
Test_3702,149.30579997972342
Test_3703,257.09181120652227
Test_3704,346.22320256894614
Test_3705,209.36951948218962
Test_3706,533.5210821083857
Test_3707,367.70390678109936
Test_3708,208.71460863002883
Test_3709,356.53461973482126
Test_3710,188.35547520859294
Test_3711,115.89419744649064
Test_3712,243.5743304012846
Test_3713,108.28782380546444
Test_3714,324.79075855097136
Test_3715,205.1664036922532
Test_3716,436.6888524600537
Test_3717,277.06161844933774
Test_3718,194.89104336956677
Test_3719,373.86668965294683
Test_3720,127.65681597198947
Test_3721,278.64466002669525
Test_3722,191.77077448454418
Test_3723,220.39464315055156
Test_3724,610.3640652839015
Test_3725,194.22625319196626
Test_3726,224.3982400918373
Test_3727,358.12453267433654
Test_3728,233.53649723371709
Test_3729,805.1516306846991
Test_3730,145.3455890481021
Test_3731,237.70781366941108
Test_3732,656.7080597967744
Test_3733,379.79206191421406
Test_3734,179.93673751128495
Test_3735,189.57644721221064
Test_3736,291.12181315883885
Test_3737,187.24005729271053
Test_3738,357.4219696303657
Test_3739,108.72579965314563
Test_3740,86.63567909111953
Test_3741,160.87132749092353
Test_3742,571.8857306069743
Test_3743,102.08270859750074
Test_3744,135.67450432237132
Test_3745,230.88568106026773
Test_3746,373.8976898902093
Test_3747,324.34653568831226
Test_3748,111.1228324490335
Test_3749,173.07893942357578
Test_3750,168.37881198239782
Test_3751,178.19385852763946
Test_3752,431.2322005480295
Test_3753,278.10134220735245
Test_3754,323.580792106221
Test_3755,358.7498281548187
Test_3756,128.28906794492488
Test_3757,124.74557853800648
Test_3758,436.03621264470576
Test_3759,245.51406191623383
Test_3760,163.31769913448326
Test_3761,293.02283798137046
Test_3762,311.3070214995624
Test_3763,96.89079819841089
Test_3764,154.80183448205028
Test_3765,123.44171992584118
Test_3766,293.48132383352396
Test_3767,386.4296840835021
Test_3768,327.99497894399167
Test_3769,206.07543042518705
Test_3770,122.81933793936922
Test_3771,144.35405069221196
Test_3772,176.8124428392494
Test_3773,276.4773845311401
Test_3774,137.97186637072198
Test_3775,563.9371952241919
Test_3776,360.9847394599265
Test_3777,192.23433858072093
Test_3778,143.32323974778484
Test_3779,393.55475749753225
Test_3780,785.371043365354
Test_3781,271.079765456189
Test_3782,205.45923498346028
Test_3783,174.38426085928924
Test_3784,300.36258018886235
Test_3785,256.76456138812046
Test_3786,205.17663163988092
Test_3787,169.57922785095911
Test_3788,302.8432224852885
Test_3789,206.40387375883253
Test_3790,364.67092349827226
Test_3791,289.45085999259527
Test_3792,136.85616056274506
Test_3793,220.51158832016114
Test_3794,181.03695812274742
Test_3795,543.4608882434005
Test_3796,789.9464654875961
Test_3797,1057.5298707154773
Test_3798,472.0142610221873
Test_3799,300.0615946669573
Test_3800,1004.723254499869
Test_3801,409.6948191874148
Test_3802,117.08622956890552
Test_3803,171.8018934598238
Test_3804,242.87972031157366
Test_3805,285.0961880816213
Test_3806,379.3626898605399
Test_3807,434.08574819237595
Test_3808,357.13448804066
Test_3809,171.94966075104907
Test_3810,383.4991611808592
Test_3811,133.69858944663707
Test_3812,153.8218713055949
Test_3813,201.61528021278338
Test_3814,307.77096966712617
Test_3815,142.77319866631518
Test_3816,140.4225848907523
Test_3817,454.70826039780724
Test_3818,336.4998822034279
Test_3819,269.974860894425
Test_3820,353.10015845334317
Test_3821,166.70984330014372
Test_3822,706.2607971702748
Test_3823,193.7186548414004
Test_3824,490.14231680785946
Test_3825,797.99879473508
Test_3826,390.7792562118875
Test_3827,105.10429900845193
Test_3828,304.0925423464936
Test_3829,281.11315288460685
Test_3830,391.5288467817977
Test_3831,501.74124413822557
Test_3832,76.85244642462096
Test_3833,145.30991148746696
Test_3834,78.9703864663741
Test_3835,132.80448818109932
Test_3836,106.19870011124905
Test_3837,81.46247206685203
Test_3838,377.15032135481425
Test_3839,207.9348492023585
Test_3840,369.25660894638673
Test_3841,357.3548807650745
Test_3842,109.25589597469727
Test_3843,112.81725083871734
Test_3844,200.2994835556562
Test_3845,327.49335198744404
Test_3846,749.2980756073321
Test_3847,247.6161814616485
Test_3848,353.165694503591
Test_3849,80.86747935298095
Test_3850,152.32297274415137
Test_3851,110.059381986624
Test_3852,123.93277899634805
Test_3853,369.9155309910482
Test_3854,416.1016307295864
Test_3855,663.2727413974897
Test_3856,200.64920027108957
Test_3857,372.48530027112486
Test_3858,394.3841019431347
Test_3859,223.89230455102935
Test_3860,375.7482747110602
Test_3861,166.71987798836568
Test_3862,144.49581301186092
Test_3863,101.97805196673714
Test_3864,174.5610812360942
Test_3865,339.67634489944766
Test_3866,174.65256810919377
Test_3867,666.933362495968
Test_3868,321.26804812101915
Test_3869,474.692111941778
Test_3870,286.47196395372356
Test_3871,218.28434348044877
Test_3872,171.999072683334
Test_3873,422.58746400479544
Test_3874,147.2103218433844
Test_3875,374.27442438443103
Test_3876,368.4512388254654
Test_3877,290.329195001693
Test_3878,278.6511425424562
Test_3879,395.81613738076544
Test_3880,621.4385563072336
Test_3881,264.02734893971507
Test_3882,424.41988647985136
Test_3883,475.3142408073605
Test_3884,291.29089268926003
Test_3885,398.75204681554385
Test_3886,175.74858617274364
Test_3887,322.6635823237435
Test_3888,365.74985015927035
Test_3889,81.28916619209032
Test_3890,167.18520397554133
Test_3891,176.34622238747122
Test_3892,91.92192966352937
Test_3893,517.5340735342278
Test_3894,132.34958601692156
Test_3895,276.46242763215946
Test_3896,768.5301134210329
Test_3897,255.3405264434892
Test_3898,180.84470855525038
Test_3899,321.6516025999179
Test_3900,163.60628636496816
Test_3901,211.4664900508808
Test_3902,239.40547860466185
Test_3903,379.35500105954213
Test_3904,400.54838379874303
Test_3905,339.06699546916286
Test_3906,163.42502622923058
Test_3907,270.34772482999557
Test_3908,314.41293945091513
Test_3909,466.83895229029054
Test_3910,182.6110161757688
Test_3911,260.80422489814833
Test_3912,155.3715258543408
Test_3913,376.85900602274546
Test_3914,124.72925780134621
Test_3915,366.1808512441124
Test_3916,354.51108017143923
Test_3917,445.1647164374008
Test_3918,175.78594656794633
Test_3919,464.6882915930622
Test_3920,145.24067194748062
Test_3921,236.83342969174515
Test_3922,284.17923656097105
Test_3923,480.45943115964207
Test_3924,169.89955170282573
Test_3925,489.0004850257415
Test_3926,422.60249783414747
Test_3927,114.35730774417752
Test_3928,219.69916973810274
Test_3929,744.5170591046339
Test_3930,166.1244450763432
Test_3931,644.7876100518238
